frame,timestamp,landmark_name,x,y,z,visibility
33,0.9814108438335244,right_shoulder,0.6027399897575378,0.3355071246623993,0.0456143319606781,0.9995331168174744
33,0.9814108438335244,left_hip,0.519679844379425,0.6457864046096802,0.009132865816354752,0.9953489303588867
33,0.9814108438335244,right_hip,0.5878250598907471,0.6434948444366455,-0.009670508094131947,0.9949273467063904
33,0.9814108438335244,left_knee,0.5197721719741821,0.8752161264419556,0.040686722844839096,0.7368159890174866
33,0.9814108438335244,right_knee,0.6166921854019165,0.869246780872345,0.03225211799144745,0.7905245423316956
33,0.9814108438335244,left_ankle,0.5069085359573364,1.0835278034210205,0.0582619234919548,0.528556227684021
33,0.9814108438335244,right_ankle,0.6301169395446777,1.0868765115737915,0.03870217874646187,0.5580072402954102
34,1.0111505663739342,left_shoulder,0.482379287481308,0.3442520201206207,0.01665721833705902,0.9991797804832458
34,1.0111505663739342,right_shoulder,0.6027125716209412,0.3355419337749481,0.04125841334462166,0.9995275139808655
34,1.0111505663739342,left_hip,0.5194950699806213,0.646287202835083,0.0088096484541893,0.9953740835189819
34,1.0111505663739342,right_hip,0.5878230333328247,0.6440225839614868,-0.009348534978926182,0.9949610233306885
34,1.0111505663739342,left_knee,0.5194977521896362,0.8752060532569885,0.04258693754673004,0.7349014282226562
34,1.0111505663739342,right_knee,0.6164758205413818,0.871259868144989,0.03774108737707138,0.78790283203125
34,1.0111505663739342,left_ankle,0.5065246820449829,1.08238685131073,0.0629713237285614,0.5250965356826782
34,1.0111505663739342,right_ankle,0.6301699280738831,1.0865910053253174,0.047215405851602554,0.5546231269836426
35,1.040890288914344,left_shoulder,0.48198390007019043,0.3442493677139282,0.01706390455365181,0.9991816282272339
35,1.040890288914344,right_shoulder,0.6028338670730591,0.3356851637363434,0.03781501576304436,0.9995314478874207
35,1.040890288914344,left_hip,0.5193772315979004,0.6473951935768127,0.009569304063916206,0.9954776763916016
35,1.040890288914344,right_hip,0.5879020094871521,0.6455672979354858,-0.010128975845873356,0.9950674772262573
35,1.040890288914344,left_knee,0.5189076662063599,0.8769111633300781,0.04311627522110939,0.7382923364639282
35,1.040890288914344,right_knee,0.6164665818214417,0.8724491596221924,0.038050830364227295,0.7900447249412537
35,1.040890288914344,left_ankle,0.5064994692802429,1.0828304290771484,0.060961924493312836,0.5276994705200195
35,1.040890288914344,right_ankle,0.632156491279602,1.086484670639038,0.04702487215399742,0.5561981201171875
36,1.0706300114547538,left_shoulder,0.4816899597644806,0.3442114293575287,0.016834760084748268,0.999184250831604
36,1.0706300114547538,right_shoulder,0.6028793454170227,0.33572253584861755,0.03367637097835541,0.9995354413986206
36,1.0706300114547538,left_hip,0.5188714265823364,0.6482363343238831,0.010225155390799046,0.9956004619598389
36,1.0706300114547538,right_hip,0.5879160761833191,0.6468356847763062,-0.010792521759867668,0.9951940178871155
36,1.0706300114547538,left_knee,0.5185133218765259,0.8780884146690369,0.04487069696187973,0.7409191727638245
36,1.0706300114547538,right_knee,0.6169713139533997,0.8715772032737732,0.04055822268128395,0.7927709817886353
36,1.0706300114547538,left_ankle,0.5066144466400146,1.0827832221984863,0.061068106442689896,0.5287654399871826
36,1.0706300114547538,right_ankle,0.6331018209457397,1.0855902433395386,0.048197630792856216,0.557746410369873
37,1.1003697339951637,left_shoulder,0.4813842475414276,0.34410542249679565,0.017122892662882805,0.9991855025291443
37,1.1003697339951637,right_shoulder,0.6029613018035889,0.33577460050582886,0.030384374782443047,0.9995420575141907
37,1.1003697339951637,left_hip,0.518491804599762,0.6494535803794861,0.01194083970040083,0.9957183003425598
37,1.1003697339951637,right_hip,0.5879297852516174,0.648401141166687,-0.01253286562860012,0.9953292608261108
37,1.1003697339951637,left_knee,0.5181114673614502,0.8793519139289856,0.046666406095027924,0.7457230091094971
37,1.1003697339951637,right_knee,0.6176244616508484,0.8713371157646179,0.04082360118627548,0.7971035242080688
37,1.1003697339951637,left_ankle,0.5066068172454834,1.0827231407165527,0.06116108223795891,0.5320925116539001
37,1.1003697339951637,right_ankle,0.633488118648529,1.085279941558838,0.04791134223341942,0.5616189241409302
38,1.1301094565355734,left_shoulder,0.4812324643135071,0.3434200584888458,0.01748821511864662,0.9991917014122009
38,1.1301094565355734,right_shoulder,0.6029810905456543,0.33578094840049744,0.031664375215768814,0.9995472431182861
38,1.1301094565355734,left_hip,0.518459141254425,0.6497448086738586,0.012453073635697365,0.9958033561706543
38,1.1301094565355734,right_hip,0.5880258083343506,0.6485486626625061,-0.013054123148322105,0.9954260587692261
38,1.1301094565355734,left_knee,0.5176966190338135,0.8792898654937744,0.047069985419511795,0.7504016160964966
38,1.1301094565355734,right_knee,0.6176138520240784,0.8716779947280884,0.04067932069301605,0.8007827997207642
38,1.1301094565355734,left_ankle,0.5065588355064392,1.0826276540756226,0.06111691892147064,0.5362677574157715
38,1.1301094565355734,right_ankle,0.6334923505783081,1.0852129459381104,0.0475621372461319,0.5658534169197083
39,1.1598491790759833,left_shoulder,0.48114320635795593,0.3429855704307556,0.016168152913451195,0.9991923570632935
39,1.1598491790759833,right_shoulder,0.6029862761497498,0.3357947766780853,0.03195419907569885,0.9995484948158264
39,1.1598491790759833,left_hip,0.5184221267700195,0.6504573822021484,0.012417847290635109,0.9958683848381042
39,1.1598491790759833,right_hip,0.5882036089897156,0.6488173604011536,-0.013022946193814278,0.9954990744590759
39,1.1598491790759833,left_knee,0.5173702836036682,0.8798485994338989,0.04703236743807793,0.753230631351471
39,1.1598491790759833,right_knee,0.6175987124443054,0.8719232678413391,0.04231688007712364,0.8018498420715332
39,1.1598491790759833,left_ankle,0.5064524412155151,1.0827049016952515,0.061308249831199646,0.5372944474220276
39,1.1598491790759833,right_ankle,0.6334636807441711,1.0849486589431763,0.050458431243896484,0.5654423832893372
40,1.1895889016163932,left_shoulder,0.48113611340522766,0.3427039086818695,0.012981084175407887,0.999194324016571
40,1.1895889016163932,right_shoulder,0.6030080914497375,0.3358820676803589,0.0322488434612751,0.9995507597923279
40,1.1895889016163932,left_hip,0.5184494256973267,0.65157151222229,0.010956654325127602,0.9959181547164917
40,1.1895889016163932,right_hip,0.5884554386138916,0.6497920751571655,-0.011574151925742626,0.9955602884292603
40,1.1895889016163932,left_knee,0.5169663429260254,0.8816860914230347,0.04722769185900688,0.7565986514091492
40,1.1895889016163932,right_knee,0.6175898909568787,0.872188150882721,0.04562299698591232,0.8039805889129639
40,1.1895889016163932,left_ankle,0.5064585208892822,1.0834143161773682,0.06186428666114807,0.538746178150177
40,1.1895889016163932,right_ankle,0.6335691213607788,1.085147738456726,0.054052263498306274,0.5663207173347473
41,1.2193286241568029,left_shoulder,0.4811384379863739,0.3423548936843872,0.01275016088038683,0.9991958737373352
41,1.2193286241568029,right_shoulder,0.6031036376953125,0.3358415365219116,0.03905881568789482,0.9995542168617249
41,1.2193286241568029,left_hip,0.5188814401626587,0.6516899466514587,0.007991672493517399,0.9959481358528137
41,1.2193286241568029,right_hip,0.5887872576713562,0.6498033404350281,-0.008602616377174854,0.9955914616584778
41,1.2193286241568029,left_knee,0.5168195962905884,0.8821704387664795,0.04405127465724945,0.7588669061660767
41,1.2193286241568029,right_knee,0.6175791621208191,0.8724020719528198,0.04633335396647453,0.8051753044128418
41,1.2193286241568029,left_ankle,0.5071845054626465,1.085174322128296,0.05214449018239975,0.5390328764915466
41,1.2193286241568029,right_ankle,0.6339898705482483,1.0855766534805298,0.05361063405871391,0.5650425553321838
42,1.2490683466972128,left_shoulder,0.48114460706710815,0.3423486351966858,0.017263853922486305,0.9991958737373352
42,1.2490683466972128,right_shoulder,0.6031835675239563,0.33583709597587585,0.039408762007951736,0.9995560050010681
42,1.2490683466972128,left_hip,0.5189592838287354,0.65192049741745,0.008575230836868286,0.9959802627563477
42,1.2490683466972128,right_hip,0.5888978838920593,0.6500366926193237,-0.009187164716422558,0.9956161975860596
42,1.2490683466972128,left_knee,0.5167986750602722,0.8825492858886719,0.043866876512765884,0.7576948404312134
42,1.2490683466972128,right_knee,0.6175689101219177,0.8729647994041443,0.0440240316092968,0.8040488362312317
42,1.2490683466972128,left_ankle,0.507423460483551,1.0867573022842407,0.05202609673142433,0.5358279943466187
42,1.2490683466972128,right_ankle,0.6340523362159729,1.0864405632019043,0.048163026571273804,0.56113201379776
43,1.2788080692376227,left_shoulder,0.4811426103115082,0.34240710735321045,0.024970222264528275,0.9991961121559143
43,1.2788080692376227,right_shoulder,0.6032643914222717,0.33583158254623413,0.04119834676384926,0.9995571374893188
43,1.2788080692376227,left_hip,0.5191946029663086,0.65207839012146,0.008867181837558746,0.9960217475891113
43,1.2788080692376227,right_hip,0.5892701745033264,0.6501031517982483,-0.009480238892138004,0.9956390261650085
43,1.2788080692376227,left_knee,0.5168026089668274,0.8829428553581238,0.04046238586306572,0.7573248744010925
43,1.2788080692376227,right_knee,0.6185904145240784,0.872653603553772,0.040558602660894394,0.8026778101921082
43,1.2788080692376227,left_ankle,0.5080997347831726,1.089128851890564,0.04441430792212486,0.5332733988761902
43,1.2788080692376227,right_ankle,0.6348476409912109,1.0873295068740845,0.04013454169034958,0.5572006702423096
44,1.3085477917780324,left_shoulder,0.4811420142650604,0.34284448623657227,0.029906688258051872,0.9991930723190308
44,1.3085477917780324,right_shoulder,0.6034698486328125,0.3359120786190033,0.04212777316570282,0.9995593428611755
44,1.3085477917780324,left_hip,0.5193148851394653,0.6521309018135071,0.010755607858300209,0.9960843324661255
44,1.3085477917780324,right_hip,0.5895732641220093,0.6501353979110718,-0.011376720853149891,0.9957001209259033
44,1.3085477917780324,left_knee,0.5168157815933228,0.8829951882362366,0.039536718279123306,0.7578293681144714
44,1.3085477917780324,right_knee,0.618638277053833,0.8734337687492371,0.03609869256615639,0.803739070892334
44,1.3085477917780324,left_ankle,0.508745551109314,1.08939528465271,0.04119504615664482,0.5329106450080872
44,1.3085477917780324,right_ankle,0.6362608075141907,1.0878958702087402,0.031210502609610558,0.5579243898391724
45,1.3382875143184423,left_shoulder,0.48113301396369934,0.34311702847480774,0.031417474150657654,0.9991917014122009
45,1.3382875143184423,right_shoulder,0.6035327315330505,0.3359460234642029,0.04306255653500557,0.9995608329772949
45,1.3382875143184423,left_hip,0.5194224119186401,0.6521744132041931,0.011620789766311646,0.9961459040641785
45,1.3382875143184423,right_hip,0.5898151397705078,0.6501551270484924,-0.01224658265709877,0.9957579970359802
45,1.3382875143184423,left_knee,0.5168319940567017,0.88301682472229,0.038945142179727554,0.7585819959640503
45,1.3382875143184423,right_knee,0.6186547875404358,0.8739001750946045,0.034596238285303116,0.8049535751342773
45,1.3382875143184423,left_ankle,0.5091922283172607,1.089477777481079,0.04003472626209259,0.5328992605209351
45,1.3382875143184423,right_ankle,0.6369631290435791,1.0881836414337158,0.029144978150725365,0.5588980317115784
46,1.3680272368588522,left_shoulder,0.4810694754123688,0.34332603216171265,0.031397245824337006,0.9991917014122009
46,1.3680272368588522,right_shoulder,0.6035455465316772,0.3360214829444885,0.04463183879852295,0.9995622038841248
46,1.3680272368588522,left_hip,0.5194774866104126,0.6523152589797974,0.011709395796060562,0.9961897730827332
46,1.3680272368588522,right_hip,0.5899093747138977,0.6502489447593689,-0.012335251085460186,0.9957967400550842
46,1.3680272368588522,left_knee,0.5168489217758179,0.8832979202270508,0.03780292719602585,0.7572852373123169
46,1.3680272368588522,right_knee,0.61864173412323,0.8741025924682617,0.03401720151305199,0.8048564195632935
46,1.3680272368588522,left_ankle,0.509724497795105,1.0903092622756958,0.03833727911114693,0.5306693315505981
46,1.3680272368588522,right_ankle,0.6373587846755981,1.0888068675994873,0.028722397983074188,0.5578777194023132
47,1.3977669593992619,left_shoulder,0.4811069965362549,0.3435807526111603,0.030510960146784782,0.9991827011108398
47,1.3977669593992619,right_shoulder,0.6037471294403076,0.33611664175987244,0.04448166489601135,0.9995602369308472
47,1.3977669593992619,left_hip,0.5195693373680115,0.652445912361145,0.01167412381619215,0.9962000846862793
47,1.3977669593992619,right_hip,0.5900285840034485,0.6504616141319275,-0.012298885732889175,0.99579918384552
47,1.3977669593992619,left_knee,0.5168505907058716,0.8837848901748657,0.03680388629436493,0.7541446089744568
47,1.3977669593992619,right_knee,0.6186294555664062,0.8747383952140808,0.0338374599814415,0.80255526304245
47,1.3977669593992619,left_ankle,0.5103204250335693,1.0910305976867676,0.037880271673202515,0.5264967083930969
47,1.3977669593992619,right_ankle,0.6373436450958252,1.0891740322113037,0.029624812304973602,0.5536211729049683
48,1.4275066819396718,left_shoulder,0.4811062514781952,0.3436339795589447,0.030186422169208527,0.9991774559020996
48,1.4275066819396718,right_shoulder,0.603751003742218,0.3361513018608093,0.04679003357887268,0.9995590448379517
48,1.4275066819396718,left_hip,0.5196081399917603,0.6522932648658752,0.010370156727731228,0.9961944222450256
48,1.4275066819396718,right_hip,0.5900481343269348,0.6504586338996887,-0.01098411064594984,0.99578857421875
48,1.4275066819396718,left_knee,0.5167635083198547,0.8843462467193604,0.03406195715069771,0.7525448203086853
48,1.4275066819396718,right_knee,0.618577241897583,0.8764603137969971,0.033999621868133545,0.8002154231071472
48,1.4275066819396718,left_ankle,0.5104684829711914,1.0919114351272583,0.034213948994874954,0.5219115018844604
48,1.4275066819396718,right_ankle,0.6372581720352173,1.0899955034255981,0.029987962916493416,0.5479401350021362
49,1.4572464044800817,left_shoulder,0.48111459612846375,0.3437185287475586,0.029881676658988,0.9991779327392578
49,1.4572464044800817,right_shoulder,0.6037384867668152,0.33615821599960327,0.04720398038625717,0.99955815076828
49,1.4572464044800817,left_hip,0.5196191072463989,0.6522846817970276,0.009239083155989647,0.9961779713630676
49,1.4572464044800817,right_hip,0.5900536775588989,0.6506304144859314,-0.009841183200478554,0.9957683682441711
49,1.4572464044800817,left_knee,0.5167098641395569,0.8849539160728455,0.033491186797618866,0.7504997849464417
49,1.4572464044800817,right_knee,0.6182672381401062,0.8778002262115479,0.03414691612124443,0.7980489730834961
49,1.4572464044800817,left_ankle,0.5104547739028931,1.0926685333251953,0.03493916243314743,0.5177276134490967
49,1.4572464044800817,right_ankle,0.6372386813163757,1.0913606882095337,0.030681787058711052,0.5429774522781372
50,1.4869861270204914,left_shoulder,0.48114514350891113,0.3437967300415039,0.02906808629631996,0.9991795420646667
50,1.4869861270204914,right_shoulder,0.603732168674469,0.33616361021995544,0.04760580509901047,0.9995580315589905
50,1.4869861270204914,left_hip,0.5196306109428406,0.6522806286811829,0.008054487407207489,0.9961684346199036
